flag_very_short,MTLD_valid,guiraud,herdan_c,k2_ratio,mean_word_length,mean_syllables,academic_suffix_ratio,oov_ratio,hapax_ratio,mean_sent_length,sent_per_para,sent_length_std,len_z_in_prompt,clean_beyond_2k,prompt_grouped_Being busy,prompt_grouped_Career commitment,prompt_grouped_Cell phones at school,prompt_grouped_Cell phones in classrooms,prompt_grouped_Community service,prompt_grouped_Controlling extracurricular involvement,prompt_grouped_Creative arts requirement,prompt_grouped_Curfews for teenagers,prompt_grouped_Distance learning,prompt_grouped_Enjoyable educational activities,prompt_grouped_Extended school day,prompt_grouped_First impressions,prompt_grouped_Four-day work week,prompt_grouped_Imagination,prompt_grouped_Impact of technology,prompt_grouped_Individuality,prompt_grouped_Influences of character,prompt_grouped_Influencing behavior,prompt_grouped_Internships and shadowing,prompt_grouped_Lessons with elementary school students,prompt_grouped_Letter to employer,prompt_grouped_Lunch menus,prompt_grouped_Mandatory extracurricular activities,prompt_grouped_OTHER,prompt_grouped_Places to visit,prompt_grouped_Positive attitudes,prompt_grouped_Praising student work,prompt_grouped_Seeking multiple opinions,prompt_grouped_Self-reliance,prompt_grouped_Spending time outdoors,prompt_grouped_Success and failure,prompt_grouped_Talents and skills,prompt_grouped_Three-year high school program,prompt_grouped_Trying something beyond what you have mastered,prompt_grouped_Working with a group or alone,prompt_grouped_Year-round school
-0.07773220743364719,-0.6235381210253876,-1.2034541805712096,-1.6517439855959701,-0.23971735786842444,-0.6338129412865344,-1.1031358504833442,-1.4350956972555646,-0.15961008432092424,-1.3134228619356578,0.4465337081392599,0.316250525810495,0.5566994431769576,0.5943506489384014,1.6560160809425128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.3415115153081724,1.067767937344738,0.4970062227305379,-0.7660015989893977,-0.7864820130112976,-0.12119911906607359,-0.5153210822536815,-0.24341095397448456,1.2734286016178433,-1.8676768641570944,1.6506077278690365,-1.4485714379385846,0.7623244015138655,2.0684591606452485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.8334921110969938,0.34469450214886815,-0.7483107568542159,-0.229214584906859,0.5163748595242635,0.6128592282797795,-0.5363342098810095,-0.5683641137422853,-0.4221140384200761,0.1740224877509614,0.5143919215256516,0.10872308448442093,1.6444897671394563,-0.12856492863575644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.6463834190851028,-0.11612939844566672,0.4887908812014228,1.9578069138337735,2.6563145183769583,1.9979186680759642,1.01490892669073,-0.28692469169502904,0.7015219096276313,-0.11868241933159603,-0.745710560275567,-0.5014314089400165,-1.063875661644007,0.988573496370392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-1.2328330399019758,-1.2230750956251066,-1.9338230066223294,-1.0932441781881557,-0.4685946413352061,-0.8867314163714632,-0.7788921167405375,-0.6315811222117317,-0.4811528947633595,0.17675152459131246,-0.28181494290282727,-0.05471339922651615,0.8130287276904824,-0.0668334889485688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.12222198197185694,0.7025514303692366,2.415533262421056,-0.6455709005152499,0.531707171244781,0.6374313653949797,0.49875626715148436,2.088881152372361,2.6766753600917847,0.2747131444559113,-1.390495099641932,0.936648431169206,-1.6641066356171652,0.8811408503757147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-2.04978287264683,2.695577517769787,1.9749528311294673,-0.4525011317740253,-0.7243842297608769,1.2794096530737893,-0.6232427499337376,11.588684085743148,2.014948823388058,1.2058585282968755,-1.1247408779843484,1.3474785934992468,-0.09401112521188697,8.580229460319766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-1.5878487258370484,-2.098544396391273,-2.2056175663122812,0.3444630264775048,-0.7011502485849787,-0.4035813622201239,-0.5813614470957106,-0.19922193928676057,-2.1656058849637216,2.393421304746792,-1.8076716463616296,-0.9179294027652871,-0.5685896943806641,-1.8765078418234913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.07773220743364719,-1.285809276816768,-1.3729382288784715,-0.960901593847923,0.316846051924606,-1.129339464200806,-0.7202496909259785,0.31520421629250683,0.02501858609466691,-0.8744848483622814,0.2521977272423009,-1.185003391665496,0.252423844352782,-1.0581375992948896,-1.1020834949799716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-1.4096411521982264,-2.424545800298214,-2.4803580975143515,0.30922549064639027,-1.0247418586727466,-0.3331798221418277,1.6274100826773052,0.5747163845967299,-1.7766340853816955,-0.6219206451627278,0.6952808435192763,-0.7587179301089422,-0.7347005494395307,-1.682238094000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.2471284539138064,-0.42511651809087436,0.8744929680462395,-0.25629773826607466,0.5525992292788425,-0.1842741526140649,-0.8698647454255934,-0.6315811222117317,0.9747347600090932,-0.00028459584384122954,-0.745710560275567,0.8105820028005033,-1.2179260658108133,-0.2528934083949329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-1.148679524472102,-1.831526320604892,-1.8389354099804256,-1.317635492182793,3.2703293227501278,1.0618239500512303,-0.27104760660282207,-0.6315811222117317,-1.6742420067329165,-1.0841397486338158,1.4597479898688754,-1.0554079323551446,-0.5291081133656297,-0.3219047239714046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.5409461115266071,0.2875113659598341,-0.23755688316788567,-0.5630070822219817,-0.6572541528173834,-0.8852500209754335,-0.14344222759532066,-0.26817227802713944,-0.6506501634467275,-0.6652267100560334,0.6367160932254374,-0.6666067606461529,0.6817004277749283,-0.4082659762969303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,1.1984389403632818,-0.15005298732462308,1.1813312793292354,-0.7160941619740869,0.22115414586715687,0.3978606012958006,-1.1592738625885337,0.7652716226227926,0.6372365330672873,0.5763505130761188,-1.1247408779843484,-0.7851554510657133,-1.3467414822384745,-1.3129470298700363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.07773220743364719,0.4773955649519671,0.8367929280714933,-0.2964781243161026,0.2928530242587389,0.24813411543459277,0.5645987073827472,0.41298785603165744,-0.6315811222117317,-0.6559661541511175,0.2372023489013911,0.12995480973613557,0.34287299888501066,1.3467922293976922,0.7460308863989302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.5432709949023375,-1.165357073849667,-0.7489971055709493,-1.0043792737055088,1.399828457015934,0.94865861591627,3.504124441417627,-0.6315811222117317,-1.3651574734559109,-1.3288190112263434,0.5518507935614789,-1.5209753085036546,-0.6609716694524818,3.243375228426232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,2.5341893732307277,0.41328185590895744,0.12083498139499388,1.4242397812445788,0.47040378575647074,-0.24504344417111457,-0.05417587730334242,-0.5256200095474071,-0.27353712526669155,-1.794384050540168,1.419379514625811,-1.540521718955097,0.030578217744735545,0.8298442998836024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.8789610253617752,1.635949306167467,-0.579748795132675,-0.6597703882631293,-1.916992506864895,-1.056687236493655,-0.7836819238975801,0.23243593109494473,-0.371277172604169,-0.3104151218398899,0.9246846501932696,-0.1880859121531323,3.5983519544350226,0.3549434830571882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.5679363982291429,0.3340435881792291,0.7694619627743015,-0.816692468185705,-1.0896061092977953,-0.6791553120550664,-0.3526251008264658,0.43436101430769725,0.5180505064517575,-0.5332233891050875,0.316250525810495,-0.3969656378763719,-0.49967641254319367,2.019271604452996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.13576569332291205,0.17737085656738774,0.5202449844622805,-0.6526334129771871,-1.4264483409192048,-1.8997555777650703,-1.4350956972555646,0.9584681714108493,0.4223262960991283,1.5414282221098718,-1.1247408779843484,1.0020781797111533,-0.8286151053301893,-0.7998338348293421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.9142041959774422,1.5304164398440432,1.1092876602154884,-0.31161959286116725,0.26415490495984706,0.7537876404345729,0.2794381899620236,0.37029946718682066,0.8642870119825444,-0.5163780971150996,-0.4585082809250431,0.44416359034426406,-0.09040275591841984,0.09216316948742041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-1.0242220186598492,-0.4258392148089884,-0.40907486504125545,0.18545139917234613,-1.1212904701158297,-1.2960579155851053,-1.1496681270528688,-0.6315811222117317,-0.09772762283157461,-0.780977379203846,-0.21364781455684473,-0.8668668032021727,0.2065786591509666,-1.2777629456872885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.341065850400196,1.155162660589186,0.277498419149174,0.2360620951763091,-0.6503527676925799,-0.1504979234013425,0.5031117895938396,-0.5497834389556601,0.6963425190990725,-0.3944503525429987,0.316250525810495,-0.6411246026335474,0.3375843399031943,-0.34556907711671175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-1.0826342458977436,-0.7896515796686302,0.705917004444583,-0.9185641706784811,-1.4340083349874841,-0.8780546719090052,0.1410290722703241,1.2308892042343007,0.8576435384170381,0.6966833184786064,-1.5886364953570884,-0.380235165984202,-1.409801488330942,-1.1686204804673228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.07773220743364719,-0.010543061858387633,1.2019442430411522,-0.23285021596561767,1.5271131621864844,1.0089506743903565,0.8175186494333817,0.19798803671358706,-0.6315811222117317,-0.33887262462497975,-0.3443021676963008,1.4436945421262994,-0.6372729367620595,2.1025310553077805,0.128889488420438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.33415381379853043,-0.7673702390123867,-0.07461370647707037,-0.36270554899556723,-0.4804116342630273,-0.7171602945187583,-0.5882921310453441,0.08316763775279776,-0.6484709981395973,0.3080339378468828,-0.889140610233365,0.5183415927917938,-0.7920084203216187,-0.44006431964477005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.39314246253215374,0.4823248152358656,0.5656251756581281,-0.8582539553197226,0.0889872366679171,-0.74561432132668,-0.5196019481479738,-0.6315811222117317,-0.2627587387775327,-0.5312658542398304,0.6068031864699246,-0.11472908673604794,-0.3301771493317381,0.1518139076851616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,1.0525622756822017,1.3117533726500328,0.9507242921657661,0.43554048890262004,0.013832973360620317,0.19782211184855825,0.39450152951070966,-0.19035808360037473,0.6662686386106683,0.8650112588590125,-0.28181494290282727,1.2221381509986402,-0.14173798345916433,0.07015500506667839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,1.0931434606136736,-0.044787410652386964,1.5654099893620157,0.1933792284764642,0.5365566479173449,0.5242760779817054,1.6660362817034866,2.247697328402136,1.7497671314993652,-0.4667702260325751,0.5143919215256516,-1.122905229469497,-1.1867595441854828,-0.37599467401782405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.7016960029693516,-0.33645037632932173,1.1895670610106386,1.2698350723392324,0.8611983915398609,0.9679504042170932,1.311385550067214,1.429024345345584,0.5852611222312643,0.3837592681359072,-1.390495099641932,-0.5545677469725031,-1.60251273053317,-0.24738718640745014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,1.0735022727497794,1.7704252526281037,0.49056607345232806,0.3330686104032298,-0.7801013176334115,-0.21008207275774912,0.1295663466737721,0.5423395683966764,0.44517405001045557,-0.28200214163133785,1.0157464109342187,-0.2083339323779751,1.1373565660420106,-0.0944810703671276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,2.112497524105794,1.266361816843161,1.3902858916329617,-0.45712089502660636,0.05396835871442322,-0.07878525758794122,0.8997682055072086,-0.49081301614313827,0.7281768218599681,1.0288675005002375,-1.445206445399291,1.2353218535922719,-0.4355744384987965,0.9929213291919265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.35540265872838367,-1.1688378943675966,-1.5215118826436345,-0.15951342674903551,1.2835720451826822,0.9653215043592164,-0.47491257406322535,-0.5302752048736639,-1.372314214527725,-0.6419343079960845,0.7634479718652594,-0.7161337966965301,0.10898212119106397,1.8845804976921796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.86468033026861,-2.3538218947899043,-1.0558234161498976,2.261385438321007,1.9738645250985853,0.659871911876819,1.0985077166394748,-0.06912089699979124,-0.6315811222117317,1.8738534130826352,-0.3779451019549512,-0.745710560275567,-1.981458394206302,-0.9684528871233891,0.17842731395800457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,2.0918021312100255,0.5511429378325737,1.5789814609246762,0.2928530242587389,0.7666187479914695,0.03820954332681618,1.457556820933128,0.7926608921293514,0.9414161197186721,-0.16800374915473892,-0.4252449928606247,-0.05134639140209135,-0.9712756282203037,0.8301203045383274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.02833148528527817,1.3429682089602246,0.9100203964527849,1.757092707100215,1.2289404110246067,1.1605839554034987,-0.4174293272202229,0.12001444189731107,1.4474363582881329,-0.6262405591144683,1.0157464109342187,-0.2649165234020935,0.03588514470111049,2.5358676257096495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-1.1978151607286271,-2.0767417953977523,-2.1548911270405493,1.301836411101022,0.4613033291954603,0.06220904928681409,-1.0863361737860053,-0.6315811222117317,-2.4704126460205726,0.3160316234158106,-1.231375079720651,0.6933890380430046,-0.6292342160937373,0.3229000908677113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.8559922662585878,-0.4054701476991191,-0.042096505855598904,-0.8792972598994484,0.06125783610660766,-1.0561330200767338,-1.261244359041195,2.1564805179832387,0.14613841049154294,-1.3197172844368543,1.0886981470359323,-0.7011881481185716,-0.687740507110801,-1.322568799830217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.1681720956693492,0.888158490785038,0.6372226708387098,-0.7713132552571033,0.41573695668686783,0.3681361782206118,1.7744674697789786,5.350899320311894,0.8145755028889258,-0.4470352479828198,-0.14764509156224478,-0.003953444669084635,0.05389155081945002,-0.7837496820600865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,1.1353151291995738,-0.3250307428834893,0.9358781950961277,-0.7588695159257193,-1.1170941997030839,-1.1647538621756472,-0.35770712240594554,-0.17689353077889905,0.1332391808341885,-0.5845971490980376,-0.6115407089349846,-0.49883171676274757,-1.0419270808780268,0.3546005667500505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.972715835877951,-0.49255760895533124,-0.13411599164686766,-0.2412099597401421,0.6771547329620482,0.6034284535105088,0.4772690231025168,2.1564805179832387,-0.1727592115930497,-0.5678026703679989,-0.23612274861159652,-1.0669902722301083,-0.2936477493117989,-0.5948131082965334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-1.0590752609996388,-0.5611343287210406,0.031010913320600193,0.6455340408936131,0.05230057269505001,0.9838494583716223,2.5079243447198616,0.3668565785634611,0.849204531455449,1.6329243948994463,-1.5886364953570884,1.234020780844014,-0.7012709580916461,0.46212073752622757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.22802014964212422,1.3547686464458735,0.09952412606866698,0.33573471332868954,1.1061442000664425,0.8090041497307213,1.3615379467221291,0.3800671052450254,1.2479476103905565,-0.01678984643188969,0.8934222392344324,0.30537449135999717,1.6442316988735297,0.22720620344973122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.07773220743364719,-1.4149476171717092,-1.1048687029185138,0.12262631575758781,1.1143999983534014,-0.877064677488206,-0.81905280956427,0.32115761735899695,-0.38451873196889175,0.31968226331136956,0.8650112588590125,-0.990571026643766,1.0693968437124002,-0.1397407026325589,-1.4042556631656318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.6673860937206288,-0.4638405710137346,-1.4022734601130136,-0.7474784020064545,-0.6217595118097247,-0.351894031164016,-0.4120199209323153,1.2283343752542637,-0.9347362661375944,0.9285814963424596,-0.14764509156224478,0.8373370389710049,1.7908771838757618,-1.0054859445169286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.959718926732879,-0.4852088814705107,-0.45701989319630076,-0.7394952182565048,-1.5156791845301714,-1.2700167926111836,-1.2909476027562146,-0.6315811222117317,-0.29197936448677975,0.672631983081991,-0.8645378242505538,1.4438806448780206,-0.20624420537817229,-1.7198173525580907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
